Price	Item title	Item description	Final URL	Image URL	ID	Item Category
395 UAH	Магнітний Зарядний Кабель 3 в1 Micro-USB | Type-C | Lightning 0,9 м	Магнітний зарядний кабель 3 в1 Micro-USB | Type-C | Lightning 0,9 м з нейлоновим обплетенням і знімними магнітними коннекторами lightning, USB-C і micro-USB - відмінно підійде для зарядки телефонів різних брендів, планшетів, електронних книг, зовнішніх акумуляторів та інших пристроїв. Коннектори можна залишати в часто використовуваних пристроях в якості заглушки для портів.	https://edimik.com.ua/ua/p1830375625-magnitnyj-zaryadnyj-kabel.html	https://images.prom.ua/4469568745_magnitnij-zaryadnij-kabel.jpg	1830375625	Кабелі Та Зарядні Пристрої Для Електроніки
395 UAH	Магнітний Зарядний Кабель 3 в1 Micro-USB | Type-C | Lightning 0,9 м з Магнітними Кільцями	Зарядний кабель на Micro-USB |Type-C | Lightning має вбудовані в конструкцію магніти, за допомогою яких аксесуар легко уникає сплутування. Магнітна фіксація роз'ємів дозволяє використовувати один кабель для заряджання декількох пристроїв з різними роз'ємами (не одночасно).	https://edimik.com.ua/ua/p1830375610-magnitnyj-zaryadnyj-kabel.html	https://images.prom.ua/4469565907_magnitnij-zaryadnij-kabel.jpg	1830375610	Кабелі Та Зарядні Пристрої Для Електроніки
44 UAH	Кабель micro-USB Універсальний Шнур Для Зарядки	Універсальний micro-USB кабель для мобільного телефону, mp3-плеєра, електронної книги і інших цифрових та електронних девайсів.	https://edimik.com.ua/ua/p1830375605-kabel-micro-usb.html	https://images.prom.ua/4469565889_kabel-micro-usb-universalnij.jpg	1830375605	Кабелі Та Зарядні Пристрої Для Електроніки
44 UAH	Кабель micro-USB Універсальний Шнур Для Зарядки	Універсальний micro-USB кабель для мобільного телефону, mp3-плеєра, електронної книги і інших цифрових та електронних девайсів.	https://edimik.com.ua/ua/p1830375606-kabel-micro-usb.html	https://images.prom.ua/4469565891_kabel-micro-usb-universalnij.jpg	1830375606	Кабелі Та Зарядні Пристрої Для Електроніки
99 UAH	Кабель Usb Для Зарядки Телефонів Iphone Білий Ios Швидка Зарядка	Швидка зарядка від 0 до 80% за 30 хвилин.	https://edimik.com.ua/ua/p1830375596-kabel-usb-dlya.html	https://images.prom.ua/4469564510_kabel-usb-dlya.jpg	1830375596	Кабелі Та Зарядні Пристрої Для Електроніки
1300 UAH	Універсальний Мережевий Адаптер Для Всіх Типів Розеток	Мережевий адаптер, ідеальне рішення для зарядки всіх ваших девайсів у всьому світі. Легкий та компактний адаптер сумісний з більшістю гаджетів та заряджає 5 пристроїв одночасно	https://edimik.com.ua/ua/p1830375567-universalnyj-setevoj-adapter.html	https://images.prom.ua/4469558709_universalnij-merezhevij-adapter.jpg	1830375567	Кабелі Та Зарядні Пристрої Для Електроніки
110 UAH	Свічка Столова Парафінова 18.5 См 10 Шт	Свічки столові парафінові одні з найякісніших. Виготовлені з високоякісного харчового парафіну, який безпечний для здоров'я.	https://edimik.com.ua/ua/p1830375633-svecha-stolovaya-parafinovaya.html	https://images.prom.ua/4469570751_svichka-stolova-parafinova.jpg	1830375633	Свічки Та Аксесуари
137.50 UAH	Свічка Чайна Типу "Таблетка" 50 Шт	Свічка типу таблетка або чайна для декоративного підсвічування, в тому числі ваз, посуду, створення написів.	https://edimik.com.ua/ua/p1830375632-svecha-chajnaya-tipa.html	https://images.prom.ua/4469568776_svichka-chajna-tipu.jpg	1830375632	Свічки Та Аксесуари
8890 UAH	Електростанція 7 в 1 Автомобільний Пусковий Пристрій / Power Bank / Інвентор 100В / Компресор Для Підкачування Коліс	Що входить 7 в 1:	https://edimik.com.ua/ua/p1830375617-elektrostantsiya-7v1-avtomobilnoe.html	https://images.prom.ua/4469567391_elektrostantsiya-7-v.jpg	1830375617	Автомобільне Приладдя
450 UAH	Набір Інструментів і Біт 46 Шт Soket Set (1/4")	Набір інструментів і біт 46 шт 1/4", набір головок, набір насадок, набір ключів, набір викруток, набір насадок торцевих	https://edimik.com.ua/ua/p1830375585-nabor-instrumentov-bit.html	https://images.prom.ua/4469562778_nabir-instrumentiv-i.jpg	1830375585	Автомобільне Приладдя
